filename,split
Japan_002187.xml,train
Japan_005187.xml,train
Japan_009651.xml,train
Japan_009595.xml,train
Japan_005616.xml,train
Japan_006576.xml,train
Japan_001105.xml,train
Japan_012974.xml,train
Japan_011809.xml,train
Japan_000393.xml,train
Japan_004005.xml,train
Japan_005242.xml,train
Japan_003426.xml,train
Japan_000414.xml,train
Japan_006347.xml,train
Japan_000345.xml,train
Japan_004932.xml,train
Japan_007519.xml,train
Japan_012226.xml,train
Japan_008308.xml,train
Japan_005450.xml,train
Japan_001631.xml,train
Japan_012363.xml,train
Japan_001197.xml,train
Japan_006514.xml,train
Japan_012247.xml,train
Japan_001681.xml,train
Japan_001523.xml,train
Japan_003176.xml,train
Japan_003643.xml,train
Japan_011046.xml,train
Japan_005931.xml,train
Japan_007216.xml,train
Japan_006061.xml,train
Japan_006873.xml,train
Japan_002235.xml,train
Japan_004212.xml,train
Japan_000592.xml,train
Japan_009783.xml,train
Japan_003531.xml,train
Japan_011764.xml,train
Japan_002639.xml,train
Japan_009952.xml,train
Japan_010528.xml,train
Japan_011344.xml,train
Japan_012941.xml,train
Japan_005153.xml,train
Japan_011449.xml,train
Japan_000043.xml,train
Japan_004358.xml,train
Japan_006195.xml,train
Japan_008264.xml,train
Japan_007568.xml,train
Japan_006824.xml,train
Japan_001654.xml,train
Japan_007564.xml,train
Japan_002820.xml,train
Japan_012015.xml,train
Japan_005152.xml,train
Japan_006582.xml,train
Japan_011999.xml,train
Japan_000215.xml,train
Japan_007240.xml,train
Japan_012860.xml,train
Japan_011774.xml,train
Japan_001581.xml,train
Japan_007692.xml,train
Japan_008409.xml,train
Japan_001857.xml,train
Japan_000775.xml,train
Japan_000240.xml,train
Japan_000812.xml,train
Japan_007875.xml,train
Japan_012537.xml,train
Japan_009347.xml,train
Japan_009484.xml,train
Japan_002674.xml,train
Japan_001848.xml,train
Japan_004413.xml,train
Japan_002707.xml,train
Japan_010006.xml,train
Japan_002448.xml,train
Japan_002499.xml,train
Japan_012754.xml,train
Japan_004043.xml,train
Japan_012922.xml,train
Japan_002419.xml,train
Japan_004702.xml,train
Japan_006501.xml,train
Japan_007442.xml,train
Japan_012649.xml,train
Japan_005710.xml,train
Japan_009724.xml,train
Japan_000053.xml,train
Japan_003291.xml,train
Japan_003371.xml,train
Japan_004297.xml,train
Japan_005841.xml,train
Japan_007951.xml,train
Japan_011355.xml,train
Japan_012029.xml,train
Japan_009667.xml,train
Japan_001185.xml,train
Japan_012529.xml,train
Japan_002749.xml,train
Japan_008187.xml,train
Japan_004652.xml,train
Japan_001794.xml,train
Japan_006063.xml,train
Japan_002805.xml,train
Japan_004433.xml,train
Japan_010220.xml,train
Japan_001710.xml,train
Japan_002342.xml,train
Japan_009119.xml,train
Japan_008707.xml,train
Japan_001781.xml,train
Japan_009104.xml,train
Japan_004933.xml,train
Japan_002691.xml,train
Japan_003569.xml,train
Japan_009655.xml,train
Japan_001204.xml,train
Japan_009020.xml,train
Japan_003872.xml,train
Japan_006921.xml,train
Japan_011448.xml,train
Japan_005269.xml,train
Japan_001445.xml,train
Japan_009209.xml,train
Japan_009303.xml,train
Japan_001165.xml,train
Japan_002309.xml,train
Japan_003958.xml,train
Japan_009792.xml,train
Japan_009954.xml,train
Japan_009672.xml,train
Japan_001066.xml,train
Japan_000555.xml,train
Japan_012135.xml,train
Japan_006471.xml,train
Japan_011935.xml,train
Japan_003654.xml,train
Japan_011731.xml,train
Japan_011509.xml,train
Japan_007814.xml,train
Japan_013101.xml,train
Japan_000992.xml,train
Japan_001486.xml,train
Japan_002614.xml,train
Japan_009257.xml,train
Japan_001866.xml,train
Japan_012773.xml,train
Japan_012965.xml,train
Japan_003659.xml,train
Japan_007570.xml,train
Japan_002213.xml,train
Japan_008127.xml,train
Japan_010831.xml,train
Japan_007362.xml,train
Japan_004601.xml,train
Japan_009289.xml,train
Japan_000031.xml,train
Japan_001819.xml,train
Japan_004624.xml,train
Japan_005110.xml,train
Japan_003951.xml,train
Japan_011388.xml,train
Japan_012377.xml,train
Japan_008851.xml,train
Japan_003580.xml,train
Japan_008198.xml,train
Japan_010065.xml,train
Japan_000884.xml,train
Japan_012567.xml,train
Japan_010668.xml,train
Japan_008545.xml,train
Japan_010353.xml,train
Japan_010889.xml,train
Japan_005256.xml,train
Japan_012368.xml,train
Japan_002393.xml,train
Japan_005476.xml,train
Japan_005513.xml,train
Japan_012967.xml,train
Japan_003123.xml,train
Japan_002867.xml,train
Japan_012001.xml,train
Japan_003833.xml,train
Japan_005912.xml,train
Japan_012181.xml,train
Japan_001982.xml,train
Japan_006023.xml,train
Japan_003521.xml,train
Japan_006104.xml,train
Japan_003553.xml,train
Japan_003756.xml,train
Japan_009812.xml,train
Japan_003828.xml,train
Japan_000150.xml,train
Japan_003363.xml,train
Japan_000120.xml,train
Japan_012338.xml,train
Japan_008335.xml,train
Japan_008237.xml,train
Japan_010049.xml,train
Japan_012734.xml,train
Japan_006798.xml,train
Japan_011082.xml,train
Japan_007531.xml,train
Japan_005352.xml,train
Japan_007923.xml,train
Japan_002001.xml,train
Japan_008395.xml,train
Japan_007530.xml,train
Japan_000500.xml,train
Japan_009707.xml,train
Japan_003407.xml,train
Japan_010315.xml,train
Japan_006207.xml,train
Japan_009386.xml,train
Japan_002338.xml,train
Japan_009692.xml,train
Japan_011756.xml,train
Japan_009150.xml,train
Japan_003619.xml,train
Japan_009022.xml,train
Japan_010471.xml,train
Japan_000809.xml,train
Japan_008500.xml,train
Japan_002458.xml,train
Japan_006699.xml,train
Japan_010599.xml,train
Japan_011406.xml,train
Japan_011174.xml,train
Japan_011312.xml,train
Japan_007156.xml,train
Japan_010449.xml,train
Japan_012518.xml,train
Japan_011878.xml,train
Japan_002246.xml,train
Japan_005486.xml,train
Japan_006642.xml,train
Japan_003805.xml,train
Japan_002466.xml,train
Japan_011775.xml,train
Japan_004887.xml,train
Japan_005289.xml,train
Japan_005168.xml,train
Japan_000558.xml,train
Japan_002598.xml,train
Japan_000436.xml,train
Japan_010676.xml,train
Japan_009322.xml,train
Japan_007932.xml,train
Japan_012353.xml,train
Japan_005549.xml,train
Japan_007250.xml,train
Japan_004909.xml,train
Japan_006226.xml,train
Japan_009914.xml,train
Japan_006739.xml,train
Japan_007740.xml,train
Japan_008645.xml,train
Japan_004332.xml,train
Japan_004258.xml,train
Japan_008000.xml,train
Japan_007057.xml,train
Japan_012076.xml,train
Japan_005613.xml,train
Japan_006021.xml,train
Japan_006652.xml,train
Japan_000469.xml,train
Japan_004098.xml,train
Japan_003586.xml,train
Japan_004437.xml,train
Japan_007345.xml,train
Japan_003049.xml,train
Japan_012273.xml,train
Japan_001274.xml,train
Japan_005171.xml,train
Japan_000023.xml,train
Japan_010524.xml,train
Japan_004823.xml,train
Japan_006007.xml,train
Japan_005910.xml,train
Japan_002830.xml,train
Japan_002675.xml,train
Japan_006896.xml,train
Japan_007351.xml,train
Japan_011130.xml,train
Japan_010985.xml,train
Japan_009856.xml,train
Japan_003858.xml,train
Japan_002636.xml,train
Japan_011836.xml,train
Japan_000720.xml,train
Japan_009623.xml,train
Japan_007743.xml,train
Japan_001552.xml,train
Japan_003008.xml,train
Japan_010792.xml,train
Japan_001233.xml,train
Japan_007471.xml,train
Japan_004981.xml,train
Japan_011575.xml,train
Japan_002156.xml,train
Japan_006049.xml,train
Japan_000912.xml,train
Japan_007638.xml,train
Japan_011294.xml,train
Japan_003783.xml,train
Japan_011779.xml,train
Japan_004284.xml,train
Japan_005936.xml,train
Japan_011157.xml,train
Japan_002796.xml,train
Japan_000923.xml,train
Japan_002686.xml,train
Japan_007038.xml,train
Japan_009449.xml,train
Japan_008647.xml,train
Japan_003331.xml,train
Japan_006228.xml,train
Japan_005487.xml,train
Japan_002678.xml,train
Japan_009349.xml,train
Japan_008408.xml,train
Japan_012751.xml,train
Japan_005685.xml,train
Japan_004394.xml,train
Japan_012564.xml,train
Japan_006028.xml,train
Japan_008793.xml,train
Japan_004853.xml,train
Japan_003548.xml,train
Japan_007775.xml,train
Japan_002204.xml,train
Japan_011417.xml,train
Japan_010335.xml,train
Japan_005577.xml,train
Japan_005075.xml,train
Japan_004821.xml,train
Japan_005008.xml,train
Japan_006013.xml,train
Japan_004214.xml,train
Japan_012680.xml,train
Japan_003819.xml,train
Japan_009924.xml,train
Japan_011266.xml,train
Japan_006958.xml,train
Japan_001606.xml,train
Japan_008117.xml,train
Japan_004733.xml,train
Japan_000587.xml,train
Japan_011738.xml,train
Japan_006114.xml,train
Japan_000662.xml,train
Japan_004938.xml,train
Japan_003073.xml,train
Japan_002396.xml,train
Japan_007424.xml,train
Japan_005596.xml,train
Japan_002687.xml,train
Japan_003554.xml,train
Japan_000056.xml,train
Japan_009697.xml,train
Japan_009454.xml,train
Japan_007485.xml,train
Japan_000208.xml,train
Japan_008566.xml,train
Japan_004765.xml,train
Japan_007210.xml,train
Japan_012784.xml,train
Japan_001752.xml,train
Japan_007474.xml,train
Japan_007834.xml,train
Japan_012415.xml,train
Japan_004551.xml,train
Japan_000496.xml,train
Japan_001153.xml,train
Japan_000576.xml,train
Japan_000637.xml,train
Japan_006145.xml,train
Japan_005010.xml,train
Japan_001332.xml,train
Japan_008021.xml,train
Japan_005350.xml,train
Japan_001749.xml,train
Japan_001088.xml,train
Japan_006099.xml,train
Japan_002181.xml,train
Japan_010913.xml,train
Japan_009663.xml,train
Japan_000984.xml,train
Japan_009620.xml,train
Japan_009364.xml,train
Japan_007825.xml,train
Japan_003866.xml,train
Japan_007355.xml,train
Japan_007369.xml,train
Japan_002518.xml,train
Japan_003906.xml,train
Japan_006285.xml,train
Japan_002803.xml,train
Japan_004878.xml,train
Japan_007394.xml,train
Japan_001496.xml,train
Japan_011947.xml,train
Japan_011528.xml,train
Japan_003964.xml,train
Japan_011784.xml,train
Japan_009224.xml,train
Japan_003936.xml,train
Japan_001649.xml,train
Japan_010438.xml,train
Japan_007151.xml,train
Japan_011533.xml,train
Japan_010029.xml,train
Japan_001597.xml,train
Japan_000953.xml,train
Japan_000530.xml,train
Japan_004179.xml,train
Japan_000657.xml,train
Japan_011636.xml,train
Japan_011945.xml,train
Japan_004090.xml,train
Japan_000814.xml,train
Japan_009001.xml,train
Japan_010473.xml,train
Japan_006897.xml,train
Japan_009659.xml,train
Japan_004830.xml,train
Japan_006943.xml,train
Japan_009359.xml,train
Japan_013126.xml,train
Japan_010823.xml,train
Japan_010733.xml,train
Japan_011837.xml,train
Japan_006527.xml,train
Japan_005516.xml,train
Japan_011512.xml,train
Japan_003415.xml,train
Japan_009745.xml,train
Japan_009476.xml,train
Japan_000911.xml,train
Japan_008624.xml,train
Japan_010105.xml,train
Japan_012108.xml,train
Japan_010329.xml,train
Japan_003650.xml,train
Japan_011314.xml,train
Japan_007006.xml,train
Japan_011407.xml,train
Japan_004033.xml,train
Japan_011825.xml,train
Japan_011772.xml,train
Japan_005082.xml,train
Japan_005680.xml,train
Japan_008693.xml,train
Japan_012807.xml,train
Japan_000261.xml,train
Japan_003384.xml,train
Japan_001977.xml,train
Japan_004260.xml,train
Japan_008523.xml,train
Japan_002585.xml,train
Japan_005876.xml,train
Japan_003434.xml,train
Japan_010643.xml,train
Japan_005724.xml,train
Japan_005661.xml,train
Japan_002252.xml,train
Japan_005282.xml,train
Japan_012997.xml,train
Japan_008763.xml,train
Japan_001885.xml,train
Japan_004165.xml,train
Japan_004470.xml,train
Japan_001076.xml,train
Japan_001745.xml,train
Japan_006452.xml,train
Japan_001459.xml,train
Japan_001106.xml,train
Japan_008559.xml,train
Japan_010779.xml,train
Japan_012993.xml,train
Japan_007026.xml,train
Japan_005948.xml,train
Japan_007193.xml,train
Japan_002547.xml,train
Japan_012539.xml,train
Japan_000025.xml,train
Japan_008106.xml,train
Japan_010611.xml,train
Japan_009658.xml,train
Japan_009439.xml,train
Japan_000036.xml,train
Japan_010743.xml,train
Japan_001785.xml,train
Japan_010729.xml,train
Japan_001655.xml,train
Japan_008546.xml,train
Japan_002321.xml,train
Japan_005209.xml,train
Japan_012820.xml,train
Japan_012848.xml,train
Japan_007830.xml,train
Japan_011289.xml,train
Japan_002042.xml,train
Japan_009353.xml,train
Japan_004693.xml,train
Japan_003285.xml,train
Japan_000552.xml,train
Japan_011715.xml,train
Japan_009456.xml,train
Japan_002842.xml,train
Japan_003395.xml,train
Japan_006359.xml,train
Japan_004328.xml,train
Japan_012592.xml,train
Japan_012651.xml,train
Japan_007228.xml,train
Japan_004351.xml,train
Japan_005947.xml,train
Japan_003241.xml,train
Japan_008220.xml,train
Japan_005339.xml,train
Japan_004502.xml,train
Japan_008303.xml,train
Japan_001858.xml,train
Japan_011745.xml,train
Japan_010108.xml,train
Japan_006232.xml,train
Japan_009643.xml,train
Japan_004343.xml,train
Japan_006553.xml,train
Japan_007161.xml,train
Japan_000633.xml,train
Japan_002228.xml,train
Japan_006753.xml,train
Japan_001833.xml,train
Japan_003943.xml,train
Japan_001439.xml,train
Japan_006039.xml,train
Japan_002360.xml,train
Japan_008721.xml,train
Japan_007505.xml,train
Japan_003496.xml,train
Japan_008515.xml,train
Japan_009805.xml,train
Japan_001656.xml,train
Japan_005406.xml,train
Japan_000029.xml,train
Japan_005615.xml,train
Japan_007483.xml,train
Japan_006919.xml,train
Japan_008371.xml,train
Japan_006273.xml,train
Japan_012869.xml,train
Japan_009363.xml,train
Japan_006319.xml,train
Japan_004836.xml,train
Japan_011226.xml,train
Japan_000360.xml,train
Japan_001380.xml,train
Japan_006900.xml,train
Japan_008381.xml,train
Japan_001211.xml,train
Japan_009979.xml,train
Japan_004674.xml,train
Japan_000800.xml,train
Japan_005987.xml,train
Japan_004409.xml,train
Japan_006841.xml,train
Japan_009922.xml,train
Japan_012761.xml,train
Japan_001859.xml,train
Japan_004059.xml,train
Japan_005145.xml,train
Japan_012441.xml,train
Japan_010003.xml,train
Japan_004516.xml,train
Japan_002742.xml,train
Japan_008904.xml,train
Japan_011246.xml,train
Japan_012706.xml,train
Japan_011325.xml,train
Japan_001974.xml,train
Japan_012230.xml,train
Japan_008585.xml,train
Japan_010077.xml,train
Japan_012055.xml,train
Japan_004072.xml,train
Japan_012686.xml,train
Japan_007344.xml,train
Japan_008068.xml,train
Japan_005012.xml,train
Japan_004946.xml,train
Japan_002562.xml,train
Japan_012829.xml,train
Japan_000727.xml,train
Japan_003972.xml,train
Japan_000289.xml,train
Japan_004792.xml,train
Japan_002615.xml,train
Japan_006864.xml,train
Japan_000933.xml,train
Japan_002994.xml,train
Japan_012325.xml,train
Japan_007050.xml,train
Japan_001058.xml,train
Japan_003119.xml,train
Japan_011536.xml,train
Japan_004527.xml,train
Japan_000578.xml,train
Japan_002367.xml,train
Japan_007820.xml,train
Japan_001577.xml,train
Japan_012203.xml,train
Japan_004423.xml,train
Japan_005413.xml,train
Japan_006407.xml,train
Japan_004150.xml,train
Japan_008357.xml,train
Japan_008478.xml,train
Japan_011531.xml,train
Japan_000522.xml,train
Japan_002792.xml,train
Japan_006713.xml,train
Japan_012767.xml,train
Japan_006139.xml,train
Japan_005507.xml,train
Japan_003188.xml,train
Japan_010655.xml,train
Japan_011236.xml,train
Japan_005311.xml,train
Japan_006804.xml,train
Japan_006988.xml,train
Japan_006098.xml,train
Japan_012310.xml,train
Japan_000395.xml,train
Japan_004892.xml,train
Japan_008962.xml,train
Japan_005812.xml,train
Japan_004048.xml,train
Japan_007232.xml,train
Japan_010104.xml,train
Japan_007127.xml,train
Japan_004345.xml,train
Japan_001443.xml,train
Japan_004599.xml,train
Japan_004816.xml,train
Japan_006091.xml,train
Japan_001772.xml,train
Japan_006388.xml,train
Japan_011302.xml,train
Japan_004463.xml,train
Japan_000754.xml,train
Japan_010334.xml,train
Japan_009909.xml,train
Japan_006860.xml,train
Japan_004494.xml,train
Japan_003128.xml,train
Japan_011822.xml,train
Japan_007059.xml,train
Japan_004553.xml,train
Japan_009081.xml,train
Japan_000511.xml,train
Japan_010025.xml,train
Japan_001821.xml,train
Japan_008465.xml,train
Japan_012122.xml,train
Japan_003864.xml,train
Japan_008076.xml,train
Japan_000086.xml,train
Japan_010775.xml,train
Japan_006178.xml,train
Japan_005989.xml,train
Japan_001477.xml,train
Japan_009869.xml,train
Japan_007141.xml,train
Japan_010812.xml,train
Japan_001452.xml,train
Japan_000677.xml,train
Japan_000528.xml,train
Japan_001640.xml,train
Japan_004796.xml,train
Japan_005086.xml,train
Japan_005417.xml,train
Japan_011394.xml,train
Japan_002601.xml,train
Japan_001194.xml,train
Japan_009936.xml,train
Japan_011450.xml,train
Japan_006947.xml,train
Japan_002421.xml,train
Japan_011209.xml,train
Japan_004156.xml,train
Japan_009968.xml,train
Japan_002493.xml,train
Japan_012577.xml,train
Japan_004225.xml,train
Japan_004424.xml,train
Japan_010416.xml,train
Japan_011739.xml,train
Japan_010848.xml,train
Japan_005814.xml,train
Japan_008774.xml,train
Japan_002387.xml,train
Japan_006604.xml,train
Japan_012351.xml,train
Japan_005945.xml,train
Japan_001838.xml,train
Japan_002577.xml,train
Japan_006003.xml,train
Japan_012728.xml,train
Japan_008891.xml,train
Japan_010349.xml,train
Japan_012824.xml,train
Japan_004097.xml,train
Japan_004988.xml,train
Japan_004602.xml,train
Japan_002031.xml,train
Japan_007166.xml,train
Japan_003931.xml,train
Japan_009320.xml,train
Japan_007643.xml,train
Japan_007828.xml,train
Japan_010432.xml,train
Japan_012349.xml,train
Japan_008683.xml,train
Japan_004396.xml,train
Japan_002582.xml,train
Japan_012727.xml,train
Japan_013062.xml,train
Japan_010750.xml,train
Japan_000087.xml,train
Japan_004543.xml,train
Japan_009033.xml,train
Japan_011490.xml,train
Japan_012391.xml,train
Japan_001949.xml,train
Japan_004224.xml,train
Japan_000954.xml,train
Japan_010590.xml,train
Japan_003234.xml,train
Japan_009939.xml,train
Japan_001493.xml,train
Japan_012778.xml,train
Japan_009021.xml,train
Japan_004651.xml,train
Japan_000294.xml,train
Japan_000958.xml,train
Japan_006130.xml,train
Japan_000231.xml,train
Japan_006142.xml,train
Japan_001347.xml,train
Japan_008356.xml,train
Japan_010179.xml,train
Japan_008596.xml,train
Japan_005968.xml,train
Japan_012607.xml,train
Japan_012185.xml,train
Japan_004914.xml,train
Japan_004687.xml,train
Japan_004923.xml,train
Japan_004578.xml,train
Japan_009241.xml,train
Japan_000275.xml,train
Japan_011864.xml,train
Japan_003493.xml,train
Japan_011486.xml,train
Japan_010205.xml,train
Japan_001853.xml,train
Japan_003474.xml,train
Japan_003809.xml,train
Japan_008221.xml,train
Japan_003445.xml,train
Japan_003144.xml,train
Japan_001761.xml,train
Japan_006744.xml,train
Japan_011514.xml,train
Japan_002130.xml,train
Japan_008229.xml,train
Japan_001862.xml,train
Japan_005254.xml,train
Japan_011734.xml,train
Japan_001265.xml,train
Japan_000709.xml,train
Japan_012117.xml,train
